390.000 2015-05-19 11_04_00 4.786389e+02 1.896390e+02
391.000 2015-05-19 11_04_00 5.374684e+02 2.100888e+02
392.000 2015-05-19 11_04_00 4.793662e+02 1.848762e+02
393.000 2015-05-19 11_04_00 2.578880e+02 9.813845e+01
394.000 2015-05-19 11_04_00 2.863411e+02 1.075261e+02
395.000 2015-05-19 11_04_00 4.822332e+02 1.787041e+02
396.000 2015-05-19 11_04_00 4.979280e+02 1.821066e+02
397.000 2015-05-19 11_04_00 2.032775e+02 7.337548e+01
398.000 2015-05-19 11_04_00 5.704404e+02 2.032365e+02
399.000 2015-05-19 11_04_00 6.859726e+02 2.412438e+02
400.000 2015-05-19 11_04_00 6.758384e+02 2.346203e+02
401.000 2015-05-19 11_04_00 6.731046e+02 2.306839e+02
402.000 2015-05-19 11_04_00 7.147535e+02 2.418421e+02
403.000 2015-05-19 11_04_00 6.707090e+02 2.240668e+02
404.000 2015-05-19 11_04_00 7.220865e+02 2.381916e+02
405.000 2015-05-19 11_04_00 6.633847e+02 2.160815e+02
406.000 2015-05-19 11_04_00 6.595306e+02 2.121448e+02
407.000 2015-05-19 11_04_00 6.434402e+02 2.043989e+02
408.000 2015-05-19 11_04_00 6.982284e+02 2.190616e+02
409.000 2015-05-19 11_04_00 7.741036e+02 2.398770e+02
410.000 2015-05-19 11_04_00 6.482028e+02 1.984013e+02
411.000 2015-05-19 11_04_00 7.623396e+02 2.304879e+02
412.000 2015-05-19 11_04_00 7.910752e+02 2.362673e+02
413.000 2015-05-19 11_04_00 7.483640e+02 2.208083e+02
414.000 2015-05-19 11_04_00 7.354839e+02 2.143828e+02
415.000 2015-05-19 11_04_00 7.854941e+02 2.262192e+02
416.000 2015-05-19 11_04_00 7.817509e+02 2.224535e+02
417.000 2015-05-19 11_04_00 7.589496e+02 2.133967e+02
418.000 2015-05-19 11_04_00 7.433681e+02 2.065393e+02
419.000 2015-05-19 11_04_00 7.625358e+02 2.093637e+02
420.000 2015-05-19 11_04_00 6.462063e+02 1.753383e+02
421.000 2015-05-19 11_04_00 8.105864e+02 2.173686e+02
422.000 2015-05-19 11_04_00 7.776091e+02 2.060998e+02
423.000 2015-05-19 11_04_00 6.574853e+02 1.722445e+02
424.000 2015-05-19 11_04_00 7.240052e+02 1.874841e+02
425.000 2015-05-19 11_04_00 7.506607e+02 1.921488e+02
426.000 2015-05-19 11_04_00 7.223646e+02 1.827853e+02
427.000 2015-05-19 11_04_00 6.955646e+02 1.739940e+02
428.000 2015-05-19 11_04_00 7.050417e+02 1.743585e+02
429.000 2015-05-19 11_04_00 6.420692e+02 1.569862e+02
430.000 2015-05-19 11_04_00 5.128635e+02 1.239791e+02
431.000 2015-05-19 11_04_00 4.615555e+02 1.103216e+02
432.000 2015-05-19 11_04_00 8.315953e+02 1.965426e+02
433.000 2015-05-19 11_04_00 7.409316e+02 1.731608e+02
434.000 2015-05-19 11_04_00 7.048725e+02 1.629033e+02
435.000 2015-05-19 11_04_00 7.675799e+02 1.754320e+02
436.000 2015-05-19 11_04_00 8.518908e+02 1.925534e+02
437.000 2015-05-19 11_04_00 8.608665e+02 1.924427e+02
438.000 2015-05-19 11_04_00 7.718226e+02 1.706464e+02
439.000 2015-05-19 11_04_00 7.475104e+02 1.634675e+02
440.000 2015-05-19 11_04_00 8.385104e+02 1.813697e+02
441.000 2015-05-19 11_04_00 8.364801e+02 1.789646e+02
442.000 2015-05-19 11_04_00 8.816956e+02 1.865925e+02
443.000 2015-05-19 11_04_00 8.882997e+02 1.859552e+02
444.000 2015-05-19 11_04_00 8.832234e+02 1.828946e+02
445.000 2015-05-19 11_04_00 9.297653e+02 1.904523e+02
446.000 2015-05-19 11_04_00 8.282482e+02 1.678221e+02
447.000 2015-05-19 11_04_00 9.453596e+02 1.895131e+02
448.000 2015-05-19 11_04_00 9.618697e+02 1.908219e+02
449.000 2015-05-19 11_04_00 9.691906e+02 1.902997e+02
450.000 2015-05-19 11_04_00 9.910928e+02 1.926019e+02
451.000 2015-05-19 11_04_00 1.071891e+03 2.061577e+02
452.000 2015-05-19 11_04_00 9.971701e+02 1.898069e+02
453.000 2015-05-19 11_04_00 9.262909e+02 1.744956e+02
454.000 2015-05-19 11_04_00 9.882399e+02 1.842460e+02
455.000 2015-05-19 11_04_00 9.958022e+02 1.837440e+02
456.000 2015-05-19 11_04_00 1.020560e+03 1.863702e+02
457.000 2015-05-19 11_04_00 1.026906e+03 1.856068e+02
458.000 2015-05-19 11_04_00 1.009454e+03 1.805872e+02
459.000 2015-05-19 11_04_00 1.009924e+03 1.788256e+02
460.000 2015-05-19 11_04_00 1.001714e+03 1.755674e+02
461.000 2015-05-19 11_04_00 1.038625e+03 1.801908e+02
462.000 2015-05-19 11_04_00 1.022279e+03 1.755590e+02
463.000 2015-05-19 11_04_00 1.023097e+03 1.739246e+02
464.000 2015-05-19 11_04_00 1.027099e+03 1.728646e+02
465.000 2015-05-19 11_04_00 1.012706e+03 1.687454e+02
466.000 2015-05-19 11_04_00 1.045384e+03 1.724571e+02
467.000 2015-05-19 11_04_00 1.009039e+03 1.648029e+02
468.000 2015-05-19 11_04_00 1.068646e+03 1.727832e+02
469.000 2015-05-19 11_04_00 1.059615e+03 1.695812e+02
470.000 2015-05-19 11_04_00 1.045302e+03 1.655721e+02
471.000 2015-05-19 11_04_00 1.043637e+03 1.635893e+02
472.000 2015-05-19 11_04_00 1.056543e+03 1.638739e+02
473.000 2015-05-19 11_04_00 1.045088e+03 1.603727e+02
474.000 2015-05-19 11_04_00 1.053477e+03 1.599212e+02
475.000 2015-05-19 11_04_00 1.095854e+03 1.644755e+02
476.000 2015-05-19 11_04_00 1.061793e+03 1.574786e+02
477.000 2015-05-19 11_04_00 1.051773e+03 1.542315e+02
478.000 2015-05-19 11_04_00 1.104038e+03 1.604505e+02
479.000 2015-05-19 11_04_00 1.054435e+03 1.520649e+02
480.000 2015-05-19 11_04_00 1.075773e+03 1.540029e+02
481.000 2015-05-19 11_04_00 1.069684e+03 1.519450e+02
482.000 2015-05-19 11_04_00 1.092488e+03 1.539207e+02
483.000 2015-05-19 11_04_00 1.093967e+03 1.528174e+02
484.000 2015-05-19 11_04_00 1.052145e+03 1.456737e+02
485.000 2015-05-19 11_04_00 1.060104e+03 1.454458e+02
486.000 2015-05-19 11_04_00 8.597261e+02 1.168773e+02
487.000 2015-05-19 11_04_00 9.665483e+02 1.301958e+02
488.000 2015-05-19 11_04_00 1.049736e+03 1.401016e+02
489.000 2015-05-19 11_04_00 9.760658e+02 1.290724e+02
490.000 2015-05-19 11_04_00 1.111477e+03 1.456312e+02
491.000 2015-05-19 11_04_00 1.040271e+03 1.350461e+02
492.000 2015-05-19 11_04_00 9.998459e+02 1.286017e+02
493.000 2015-05-19 11_04_00 1.077030e+03 1.372573e+02
494.000 2015-05-19 11_04_00 1.040645e+03 1.314026e+02
495.000 2015-05-19 11_04_00 1.112635e+03 1.392088e+02
496.000 2015-05-19 11_04_00 1.083692e+03 1.343411e+02
497.000 2015-05-19 11_04_00 1.051300e+03 1.291334e+02
498.000 2015-05-19 11_04_00 1.026522e+03 1.278686e+02
499.000 2015-05-19 11_04_00 1.024098e+03 1.264064e+02
500.000 2015-05-19 11_04_00 1.019641e+03 1.247153e+02
501.000 2015-05-19 11_04_00 9.968201e+02 1.208183e+02
502.000 2015-05-19 11_04_00 9.903263e+02 1.189475e+02
503.000 2015-05-19 11_04_00 1.049401e+03 1.249090e+02
504.000 2015-05-19 11_04_00 9.763900e+02 1.151742e+02
505.000 2015-05-19 11_04_00 1.053151e+03 1.231132e+02
506.000 2015-05-19 11_04_00 1.127617e+03 1.306581e+02
507.000 2015-05-19 11_04_00 1.049334e+03 1.205220e+02
508.000 2015-05-19 11_04_00 1.006485e+03 1.145918e+02
509.000 2015-05-19 11_04_00 1.085499e+03 1.225119e+02
510.000 2015-05-19 11_04_00 1.051938e+03 1.176908e+02
511.000 2015-05-19 11_04_00 1.052357e+03 1.167129e+02
512.000 2015-05-19 11_04_00 1.104607e+03 1.214442e+02
513.000 2015-05-19 11_04_00 1.011055e+03 1.101970e+02
514.000 2015-05-19 11_04_00 9.899186e+02 1.069620e+02
515.000 2015-05-19 11_04_00 1.010684e+03 1.082657e+02
516.000 2015-05-19 11_04_00 1.061633e+03 1.127407e+02
517.000 2015-05-19 11_04_00 7.819741e+02 8.232157e+01
518.000 2015-05-19 11_04_00 9.680529e+02 1.010282e+02
519.000 2015-05-19 11_04_00 9.170661e+02 9.488046e+01
520.000 2015-05-19 11_04_00 1.009582e+03 1.035530e+02
521.000 2015-05-19 11_04_00 1.010044e+03 1.027071e+02
522.000 2015-05-19 11_04_00 1.049990e+03 1.058441e+02
523.000 2015-05-19 11_04_00 9.779792e+02 9.772340e+01
524.000 2015-05-19 11_04_00 1.060908e+03 1.050879e+02
525.000 2015-05-19 11_04_00 1.052253e+03 1.033210e+02
526.000 2015-05-19 11_04_00 1.002659e+03 9.760473e+01
527.000 2015-05-19 11_04_00 8.757095e+02 8.450859e+01
528.000 2015-05-19 11_04_00 1.051514e+03 1.005961e+02
529.000 2015-05-19 11_04_00 1.081146e+03 1.025388e+02
530.000 2015-05-19 11_04_00 1.021382e+03 9.603940e+01
531.000 2015-05-19 11_04_00 1.111549e+03 1.036250e+02
532.000 2015-05-19 11_04_00 1.060226e+03 9.800669e+01
533.000 2015-05-19 11_04_00 9.311647e+02 8.536627e+01
534.000 2015-05-19 11_04_00 1.012555e+03 9.208443e+01
535.000 2015-05-19 11_04_00 1.033097e+03 9.321531e+01
536.000 2015-05-19 11_04_00 1.096218e+03 9.813371e+01
537.000 2015-05-19 11_04_00 1.017010e+03 9.032214e+01
538.000 2015-05-19 11_04_00 1.064568e+03 9.379047e+01
539.000 2015-05-19 11_04_00 1.061020e+03 9.272842e+01
540.000 2015-05-19 11_04_00 1.038312e+03 9.001432e+01
541.000 2015-05-19 11_04_00 9.520859e+02 8.187605e+01
542.000 2015-05-19 11_04_00 1.062024e+03 9.059631e+01
543.000 2015-05-19 11_04_00 1.015844e+03 8.596078e+01
544.000 2015-05-19 11_04_00 1.071423e+03 8.993372e+01
545.000 2015-05-19 11_04_00 1.055421e+03 8.787704e+01
546.000 2015-05-19 11_04_00 1.031909e+03 8.522824e+01
547.000 2015-05-19 11_04_00 1.075712e+03 8.813480e+01
548.000 2015-05-19 11_04_00 9.980613e+02 8.111878e+01
549.000 2015-05-19 11_04_00 1.050356e+03 8.468822e+01
550.000 2015-05-19 11_04_00 1.027363e+03 8.217305e+01
551.000 2015-05-19 11_04_00 1.021121e+03 8.101894e+01
552.000 2015-05-19 11_04_00 1.065347e+03 8.385300e+01
553.000 2015-05-19 11_04_00 1.023805e+03 7.993880e+01
554.000 2015-05-19 11_04_00 1.057457e+03 8.190677e+01
555.000 2015-05-19 11_04_00 1.060641e+03 8.149828e+01
556.000 2015-05-19 11_04_00 1.031600e+03 7.863506e+01
557.000 2015-05-19 11_04_00 1.001148e+03 7.570282e+01
558.000 2015-05-19 11_04_00 1.039339e+03 7.796175e+01
559.000 2015-05-19 11_04_00 9.825452e+02 7.311115e+01
560.000 2015-05-19 11_04_00 9.869745e+02 7.284850e+01
561.000 2015-05-19 11_04_00 1.084821e+03 7.942108e+01
562.000 2015-05-19 11_04_00 9.958317e+02 7.229384e+01
563.000 2015-05-19 11_04_00 1.041906e+03 7.501723e+01
564.000 2015-05-19 11_04_00 1.027240e+03 7.334470e+01
565.000 2015-05-19 11_04_00 1.039343e+03 7.357005e+01
566.000 2015-05-19 11_04_00 9.581097e+02 6.724717e+01
567.000 2015-05-19 11_04_00 1.027460e+03 7.143502e+01
568.000 2015-05-19 11_04_00 1.024271e+03 7.035586e+01
569.000 2015-05-19 11_04_00 1.002648e+03 6.774150e+01
570.000 2015-05-19 11_04_00 1.007539e+03 6.756661e+01
571.000 2015-05-19 11_04_00 9.719371e+02 6.498109e+01
572.000 2015-05-19 11_04_00 1.026188e+03 6.764536e+01
573.000 2015-05-19 11_04_00 1.036634e+03 6.783920e+01
574.000 2015-05-19 11_04_00 1.030674e+03 6.690665e+01
575.000 2015-05-19 11_04_00 1.005262e+03 6.468748e+01
576.000 2015-05-19 11_04_00 9.872100e+02 6.300573e+01
577.000 2015-05-19 11_04_00 1.028842e+03 6.525082e+01
578.000 2015-05-19 11_04_00 9.997326e+02 6.306726e+01
579.000 2015-05-19 11_04_00 9.936414e+02 6.236540e+01
580.000 2015-05-19 11_04_00 1.030298e+03 6.437562e+01
581.000 2015-05-19 11_04_00 1.014454e+03 6.317821e+01
582.000 2015-05-19 11_04_00 1.031931e+03 6.396790e+01
583.000 2015-05-19 11_04_00 1.041036e+03 6.416335e+01
584.000 2015-05-19 11_04_00 1.039309e+03 6.366547e+01
585.000 2015-05-19 11_04_00 1.033900e+03 6.292683e+01
586.000 2015-05-19 11_04_00 9.906616e+02 5.989465e+01
587.000 2015-05-19 11_04_00 1.030285e+03 6.169447e+01
588.000 2015-05-19 11_04_00 1.019975e+03 6.013749e+01
589.000 2015-05-19 11_04_00 9.034634e+02 5.234400e+01
590.000 2015-05-19 11_04_00 9.438630e+02 5.426724e+01
591.000 2015-05-19 11_04_00 1.004647e+03 5.772861e+01
592.000 2015-05-19 11_04_00 9.854490e+02 5.601727e+01
593.000 2015-05-19 11_04_00 9.974970e+02 5.676373e+01
594.000 2015-05-19 11_04_00 1.006945e+03 5.677402e+01
595.000 2015-05-19 11_04_00 9.873896e+02 5.495716e+01
596.000 2015-05-19 11_04_00 1.013204e+03 5.651537e+01
597.000 2015-05-19 11_04_00 1.016144e+03 5.615697e+01
598.000 2015-05-19 11_04_00 9.958621e+02 5.485331e+01
599.000 2015-05-19 11_04_00 9.962410e+02 5.448458e+01
600.000 2015-05-19 11_04_00 9.968625e+02 5.440679e+01
601.000 2015-05-19 11_04_00 9.915560e+02 5.391786e+01
602.000 2015-05-19 11_04_00 9.808295e+02 5.301542e+01
603.000 2015-05-19 11_04_00 9.872762e+02 5.305119e+01
604.000 2015-05-19 11_04_00 1.019333e+03 5.444621e+01
605.000 2015-05-19 11_04_00 1.017521e+03 5.399738e+01
606.000 2015-05-19 11_04_00 1.006408e+03 5.304154e+01
607.000 2015-05-19 11_04_00 1.001425e+03 5.241559e+01
608.000 2015-05-19 11_04_00 9.984596e+02 5.190094e+01
609.000 2015-05-19 11_04_00 9.888834e+02 5.104746e+01
610.000 2015-05-19 11_04_00 9.737144e+02 4.991729e+01
611.000 2015-05-19 11_04_00 9.902139e+02 5.041183e+01
612.000 2015-05-19 11_04_00 9.779949e+02 4.944449e+01
613.000 2015-05-19 11_04_00 9.643490e+02 4.841501e+01
614.000 2015-05-19 11_04_00 9.301295e+02 4.637051e+01
615.000 2015-05-19 11_04_00 9.753007e+02 4.828330e+01
616.000 2015-05-19 11_04_00 9.278862e+02 4.561390e+01
617.000 2015-05-19 11_04_00 9.336550e+02 4.557281e+01
618.000 2015-05-19 11_04_00 9.781586e+02 4.740349e+01
619.000 2015-05-19 11_04_00 9.695748e+02 4.664612e+01
620.000 2015-05-19 11_04_00 9.842477e+02 4.700549e+01
621.000 2015-05-19 11_04_00 1.001461e+03 4.747238e+01
622.000 2015-05-19 11_04_00 9.488205e+02 4.463816e+01
623.000 2015-05-19 11_04_00 9.563167e+02 4.464306e+01
624.000 2015-05-19 11_04_00 9.574442e+02 4.435251e+01
625.000 2015-05-19 11_04_00 9.315452e+02 4.281914e+01
626.000 2015-05-19 11_04_00 9.362819e+02 4.268073e+01
627.000 2015-05-19 11_04_00 9.512768e+02 4.281585e+01
628.000 2015-05-19 11_04_00 9.232563e+02 4.029314e+01
629.000 2015-05-19 11_04_00 9.572947e+02 4.200853e+01
630.000 2015-05-19 11_04_00 9.260529e+02 4.045832e+01
631.000 2015-05-19 11_04_00 9.630375e+02 4.195216e+01
632.000 2015-05-19 11_04_00 8.992791e+02 3.889561e+01
633.000 2015-05-19 11_04_00 9.677028e+02 4.186908e+01
634.000 2015-05-19 11_04_00 9.406733e+02 4.056076e+01
635.000 2015-05-19 11_04_00 9.594875e+02 4.114861e+01
636.000 2015-05-19 11_04_00 9.271257e+02 3.957709e+01
637.000 2015-05-19 11_04_00 9.592253e+02 4.074039e+01
638.000 2015-05-19 11_04_00 9.755426e+02 4.128664e+01
639.000 2015-05-19 11_04_00 9.687957e+02 4.076854e+01
640.000 2015-05-19 11_04_00 9.395372e+02 3.934787e+01
641.000 2015-05-19 11_04_00 9.542498e+02 3.972823e+01
642.000 2015-05-19 11_04_00 9.437659e+02 3.908666e+01
643.000 2015-05-19 11_04_00 9.610812e+02 3.949451e+01
644.000 2015-05-19 11_04_00 9.509240e+02 3.883781e+01
645.000 2015-05-19 11_04_00 9.597623e+02 3.885794e+01
646.000 2015-05-19 11_04_00 9.231940e+02 3.685994e+01
647.000 2015-05-19 11_04_00 9.359056e+02 3.695536e+01
648.000 2015-05-19 11_04_00 9.341523e+02 3.648347e+01
649.000 2015-05-19 11_04_00 9.539525e+02 3.716504e+01
650.000 2015-05-19 11_04_00 8.854734e+02 3.453915e+01
651.000 2015-05-19 11_04_00 9.543826e+02 3.698558e+01
652.000 2015-05-19 11_04_00 9.356665e+02 3.579251e+01
653.000 2015-05-19 11_04_00 9.560579e+02 3.663509e+01
654.000 2015-05-19 11_04_00 9.440099e+02 3.588918e+01
655.000 2015-05-19 11_04_00 9.193645e+02 3.466041e+01
656.000 2015-05-19 11_04_00 7.811036e+02 2.929586e+01
657.000 2015-05-19 11_04_00 8.341652e+02 3.108807e+01
658.000 2015-05-19 11_04_00 9.299887e+02 3.459293e+01
659.000 2015-05-19 11_04_00 9.329051e+02 3.457000e+01
660.000 2015-05-19 11_04_00 9.408524e+02 3.468306e+01
661.000 2015-05-19 11_04_00 9.457700e+02 3.476002e+01
662.000 2015-05-19 11_04_00 9.600073e+02 3.511290e+01
663.000 2015-05-19 11_04_00 9.498074e+02 3.450750e+01
664.000 2015-05-19 11_04_00 9.352625e+02 3.378485e+01
665.000 2015-05-19 11_04_00 9.398476e+02 3.375034e+01
666.000 2015-05-19 11_04_00 9.517430e+02 3.398605e+01
667.000 2015-05-19 11_04_00 9.333807e+02 3.313742e+01
668.000 2015-05-19 11_04_00 9.392196e+02 3.315666e+01
669.000 2015-05-19 11_04_00 9.532372e+02 3.345085e+01
670.000 2015-05-19 11_04_00 9.423439e+02 3.286862e+01
671.000 2015-05-19 11_04_00 9.328727e+02 3.234324e+01
672.000 2015-05-19 11_04_00 9.303394e+02 3.205977e+01
673.000 2015-05-19 11_04_00 9.375083e+02 3.211086e+01
674.000 2015-05-19 11_04_00 9.398297e+02 3.199532e+01
675.000 2015-05-19 11_04_00 9.259633e+02 3.133269e+01
676.000 2015-05-19 11_04_00 9.439231e+02 3.174698e+01
677.000 2015-05-19 11_04_00 9.255952e+02 3.094212e+01
678.000 2015-05-19 11_04_00 9.413557e+02 3.127894e+01
679.000 2015-05-19 11_04_00 9.284769e+02 3.066155e+01
680.000 2015-05-19 11_04_00 9.216912e+02 3.023584e+01
681.000 2015-05-19 11_04_00 9.230279e+02 3.007390e+01
682.000 2015-05-19 11_04_00 9.214699e+02 2.983731e+01
683.000 2015-05-19 11_04_00 9.279852e+02 2.985348e+01
684.000 2015-05-19 11_04_00 9.116298e+02 2.912089e+01
685.000 2015-05-19 11_04_00 9.223236e+02 2.930341e+01
686.000 2015-05-19 11_04_00 8.803979e+02 2.766911e+01
687.000 2015-05-19 11_04_00 7.537814e+02 2.215819e+01
688.000 2015-05-19 11_04_00 7.937924e+02 2.349619e+01
689.000 2015-05-19 11_04_00 7.849070e+02 2.301092e+01
690.000 2015-05-19 11_04_00 8.093816e+02 2.903090e+01
691.000 2015-05-19 11_04_00 8.409825e+02 3.037884e+01
692.000 2015-05-19 11_04_00 8.541285e+02 3.099406e+01
693.000 2015-05-19 11_04_00 8.588095e+02 3.089966e+01
694.000 2015-05-19 11_04_00 8.630385e+02 3.072006e+01
695.000 2015-05-19 11_04_00 8.567696e+02 3.052033e+01
696.000 2015-05-19 11_04_00 8.718007e+02 3.100522e+01
697.000 2015-05-19 11_04_00 8.919412e+02 3.225145e+01
698.000 2015-05-19 11_04_00 8.719733e+02 3.116746e+01
699.000 2015-05-19 11_04_00 8.721028e+02 3.040949e+01
700.000 2015-05-19 11_04_00 8.648090e+02 3.005197e+01
701.000 2015-05-19 11_04_00 8.420628e+02 2.898419e+01
702.000 2015-05-19 11_04_00 8.407441e+02 2.883961e+01
703.000 2015-05-19 11_04_00 8.660736e+02 2.999056e+01
704.000 2015-05-19 11_04_00 8.693554e+02 2.994666e+01
705.000 2015-05-19 11_04_00 8.706597e+02 2.960575e+01
706.000 2015-05-19 11_04_00 8.626732e+02 2.919748e+01
707.000 2015-05-19 11_04_00 8.517737e+02 2.872714e+01
708.000 2015-05-19 11_04_00 8.788204e+02 2.954457e+01
709.000 2015-05-19 11_04_00 8.519374e+02 2.864420e+01
710.000 2015-05-19 11_04_00 8.672317e+02 2.879935e+01
711.000 2015-05-19 11_04_00 8.632488e+02 2.868404e+01
712.000 2015-05-19 11_04_00 8.552596e+02 2.842608e+01
713.000 2015-05-19 11_04_00 8.486788e+02 2.789814e+01
714.000 2015-05-19 11_04_00 8.621601e+02 2.812734e+01
715.000 2015-05-19 11_04_00 8.271104e+02 2.663171e+01
716.000 2015-05-19 11_04_00 8.434326e+02 2.681470e+01
717.000 2015-05-19 11_04_00 7.849387e+02 2.408670e+01
718.000 2015-05-19 11_04_00 7.577755e+02 2.278262e+01
719.000 2015-05-19 11_04_00 7.408845e+02 2.202555e+01
720.000 2015-05-19 11_04_00 7.336282e+02 2.152103e+01
721.000 2015-05-19 11_04_00 7.875463e+02 2.376761e+01
722.000 2015-05-19 11_04_00 8.183140e+02 2.492916e+01
723.000 2015-05-19 11_04_00 8.055887e+02 2.418270e+01
724.000 2015-05-19 11_04_00 7.787955e+02 2.277538e+01
725.000 2015-05-19 11_04_00 7.750419e+02 2.259418e+01
726.000 2015-05-19 11_04_00 7.722155e+02 2.236623e+01
727.000 2015-05-19 11_04_00 7.882107e+02 2.276255e+01
728.000 2015-05-19 11_04_00 7.698879e+02 2.204595e+01
729.000 2015-05-19 11_04_00 7.508785e+02 2.153966e+01
730.000 2015-05-19 11_04_00 7.765641e+02 2.212777e+01
731.000 2015-05-19 11_04_00 7.612941e+02 2.154352e+01
732.000 2015-05-19 11_04_00 7.957870e+02 2.269222e+01
733.000 2015-05-19 11_04_00 8.024130e+02 2.312507e+01
734.000 2015-05-19 11_04_00 8.280684e+02 2.397014e+01
735.000 2015-05-19 11_04_00 8.183624e+02 2.346819e+01
736.000 2015-05-19 11_04_00 7.974806e+02 2.259912e+01
737.000 2015-05-19 11_04_00 8.124269e+02 2.299979e+01
738.000 2015-05-19 11_04_00 8.162524e+02 2.314253e+01
739.000 2015-05-19 11_04_00 7.923608e+02 2.241470e+01
740.000 2015-05-19 11_04_00 8.054027e+02 2.284518e+01
741.000 2015-05-19 11_04_00 8.020511e+02 2.269853e+01
742.000 2015-05-19 11_04_00 7.902103e+02 2.230231e+01
743.000 2015-05-19 11_04_00 8.163765e+02 2.305898e+01
744.000 2015-05-19 11_04_00 8.254460e+02 2.325139e+01
745.000 2015-05-19 11_04_00 8.050052e+02 2.259832e+01
746.000 2015-05-19 11_04_00 8.170556e+02 2.284759e+01
747.000 2015-05-19 11_04_00 8.300734e+02 2.308934e+01
748.000 2015-05-19 11_04_00 8.155200e+02 2.259212e+01
749.000 2015-05-19 11_04_00 8.161279e+02 2.249907e+01
750.000 2015-05-19 11_04_00 8.040628e+02 2.202738e+01
751.000 2015-05-19 11_04_00 8.022040e+02 2.185770e+01
752.000 2015-05-19 11_04_00 8.151572e+02 2.211907e+01
753.000 2015-05-19 11_04_00 8.077728e+02 2.180768e+01
754.000 2015-05-19 11_04_00 8.206895e+02 2.204128e+01
755.000 2015-05-19 11_04_00 8.161872e+02 2.180268e+01
756.000 2015-05-19 11_04_00 8.004163e+02 2.126716e+01
757.000 2015-05-19 11_04_00 8.064157e+02 2.130939e+01
758.000 2015-05-19 11_04_00 8.041333e+02 2.107104e+01
759.000 2015-05-19 11_04_00 7.153678e+02 1.754077e+01
760.000 2015-05-19 11_04_00 2.356022e+02 4.042631e+00
761.000 2015-05-19 11_04_00 1.990589e+02 3.257833e+00
762.000 2015-05-19 11_04_00 4.386251e+02 8.792683e+00
763.000 2015-05-19 11_04_00 3.668344e+02 6.919768e+00
764.000 2015-05-19 11_04_00 4.089387e+02 7.882241e+00
765.000 2015-05-19 11_04_00 5.082849e+02 1.043569e+01
766.000 2015-05-19 11_04_00 6.004694e+02 1.363952e+01
767.000 2015-05-19 11_04_00 6.697940e+02 1.559515e+01
768.000 2015-05-19 11_04_00 7.375404e+02 1.744070e+01
769.000 2015-05-19 11_04_00 7.619285e+02 1.832092e+01
770.000 2015-05-19 11_04_00 7.714572e+02 1.873293e+01
771.000 2015-05-19 11_04_00 7.785408e+02 1.898940e+01
772.000 2015-05-19 11_04_00 7.770635e+02 1.890288e+01
773.000 2015-05-19 11_04_00 7.745905e+02 1.876344e+01
774.000 2015-05-19 11_04_00 7.835959e+02 1.890544e+01
775.000 2015-05-19 11_04_00 7.545955e+02 1.812411e+01
776.000 2015-05-19 11_04_00 7.859977e+02 1.878848e+01
777.000 2015-05-19 11_04_00 7.807090e+02 1.856466e+01
778.000 2015-05-19 11_04_00 7.766274e+02 1.836738e+01
779.000 2015-05-19 11_04_00 7.792470e+02 1.832892e+01
780.000 2015-05-19 11_04_00 7.696920e+02 1.800553e+01
781.000 2015-05-19 11_04_00 7.686637e+02 1.789758e+01
782.000 2015-05-19 11_04_00 7.780104e+02 1.801641e+01
783.000 2015-05-19 11_04_00 7.599139e+02 1.750193e+01
784.000 2015-05-19 11_04_00 7.641212e+02 1.749466e+01
785.000 2015-05-19 11_04_00 7.654547e+02 1.738268e+01
786.000 2015-05-19 11_04_00 7.511658e+02 1.689525e+01
787.000 2015-05-19 11_04_00 7.596321e+02 1.683607e+01
788.000 2015-05-19 11_04_00 7.470268e+02 1.643587e+01
789.000 2015-05-19 11_04_00 7.461578e+02 1.613122e+01
790.000 2015-05-19 11_04_00 7.382089e+02 1.586056e+01
791.000 2015-05-19 11_04_00 7.355065e+02 1.575265e+01
792.000 2015-05-19 11_04_00 7.248742e+02 1.547481e+01
793.000 2015-05-19 11_04_00 7.263981e+02 1.550272e+01
794.000 2015-05-19 11_04_00 7.233228e+02 1.552123e+01
795.000 2015-05-19 11_04_00 7.168886e+02 1.520676e+01
796.000 2015-05-19 11_04_00 7.217032e+02 1.498062e+01
797.000 2015-05-19 11_04_00 7.284875e+02 1.510694e+01
798.000 2015-05-19 11_04_00 7.337101e+02 1.529819e+01
799.000 2015-05-19 11_04_00 7.321208e+02 1.514656e+01
800.000 2015-05-19 11_04_00 7.097831e+02 1.449801e+01
801.000 2015-05-19 11_04_00 7.234553e+02 1.471354e+01
802.000 2015-05-19 11_04_00 7.217858e+02 1.459339e+01
803.000 2015-05-19 11_04_00 7.120188e+02 1.433691e+01
804.000 2015-05-19 11_04_00 7.201570e+02 1.447691e+01
805.000 2015-05-19 11_04_00 7.035459e+02 1.417354e+01
806.000 2015-05-19 11_04_00 7.243668e+02 1.455806e+01
807.000 2015-05-19 11_04_00 7.201962e+02 1.440335e+01
808.000 2015-05-19 11_04_00 7.149500e+02 1.421435e+01
809.000 2015-05-19 11_04_00 7.016266e+02 1.383309e+01
810.000 2015-05-19 11_04_00 6.970912e+02 1.362727e+01
811.000 2015-05-19 11_04_00 7.052461e+02 1.362891e+01
812.000 2015-05-19 11_04_00 6.986656e+02 1.333045e+01
813.000 2015-05-19 11_04_00 6.904606e+02 1.300055e+01
